PC1,PC2,PC3,PC4,PC5,Partner Name,Region,Cluster
-0.2050797541576613,1.2783899160930308,-0.38199463242931486,0.07597887221461548,3.5257541096415e-17,Lebanon,Other,2
-0.17530464897018785,0.62835787719175,-0.7104527863796644,0.07899280274743942,5.782249809362519e-17,Liberia,Other,2
-0.19187815369136307,0.5372919920739943,-0.8157766422729616,0.024016443563361346,8.355420513799476e-17,Libya,Other,2
-0.2341160000526785,1.2076345012754264,-0.11194678564387461,0.032222905490301136,2.888950671793008e-17,St. Lucia,Other,2
-0.21310289416204803,1.130760278332412,-0.3928924570563611,0.0412280742577797,3.8114207118609405e-17,Sri Lanka,Other,2
-0.19507833839372352,-0.376509012115298,0.7829215053341364,0.00594716371643888,-8.690046692311325e-17,Lithuania,Other,0
-0.19890441663301306,-0.5609356780020277,1.0260456441706398,-0.005335515732712808,-1.2913514488211132e-16,Latvia,Other,0
-0.2136023424798828,0.558280702498746,0.13670473978713696,0.023589284579059074,-2.771475682329681e-17,Macao,Other,2
-0.19532779853555976,0.15556347359672776,0.3742349464899808,0.013016133576942139,-5.03557096780066e-17,Morocco,Other,0
-0.20836279629361412,0.6016912246304467,-0.3015803231002124,0.036056275215245105,3.021292667211253e-17,Monaco,Other,2
-0.24828130468187473,1.038485889944024,0.6023196948050209,0.0074810478703952335,-4.9962199991029265e-17,Moldova,Other,2
-0.23107031578744353,0.012241190463106795,1.0918934171260175,-0.015120828769576947,-1.0912334658358214e-16,Madagascar,Other,0
-0.21009642059415312,0.7494542431406167,-0.3972535415294312,0.04006932207449176,3.327624770436953e-17,Maldives,Other,2
-0.05967337685875079,0.3075488514610637,-0.0336344631531316,-0.16554876791023349,3.448924663978865e-17,Mexico,North America,0
-0.20309272014028917,-0.6406081263817196,0.8474288429430602,-0.008964737790375538,-1.0533163210066284e-16,Marshall Islands,Other,0
-0.21370803927014764,0.5896563957758427,0.017700541100391074,0.026642972646593724,1.3746968569237715e-18,North Macedonia,Other,2
-0.19911987575602105,-0.44695465942186785,0.5985944437207676,0.0036976472029608826,-7.40980104878005e-17,Mali,Other,0
-0.19466381716071962,0.3865043223900039,-0.17191794483448164,0.0404985883651123,1.9767840757589503e-17,Malta,Other,2
-0.22771946079498295,1.6810373090415176,-0.5867195533367968,0.05841333436687159,4.1269560527672507e-17,Myanmar,Other,2
-0.21855431736824626,1.1361990436875709,-0.5304899418309159,0.045512598928621854,4.384945685559006e-17,Mongolia,Other,2
-0.25989511169758894,1.4904808361549873,0.4144459986115855,0.015595122751345652,-4.393836497361913e-17,Northern Mariana Islands,Other,2
-0.20322686190625158,-0.26751761899017434,0.5424198344361786,0.006724661876455189,-6.47094185640057e-17,Mozambique,Other,0
-0.20108380730207387,-0.3731482830632091,0.5185202420700289,0.0025962969035143607,-6.477832369047563e-17,Mauritania,Other,0
-0.21188216477259786,0.21750334081284076,0.20698469237723233,0.016469875648514095,-3.886330109292663e-17,Montserrat,Other,0
-0.21822154049246778,-0.11218812867918003,0.8608664797471853,-0.008767364083468024,-9.491669429329503e-17,Mauritius,Other,0
-0.22287888525266472,0.08576120813037494,0.7254897085166133,-0.002441115904902629,-8.983107327409187e-17,Malawi,Other,0
-0.18307975826008752,0.3768220411794914,-0.07165682427240119,-0.23814718494513776,3.580810601983124e-17,Malaysia,Other,0
-0.19697585380736699,-0.43641886537474195,0.503744364228151,0.005829593259747533,-4.324406294740279e-17,New Caledonia,Other,0
-0.2033803345494113,0.4746870511593092,-0.3243171129859473,0.035497180545446406,1.9041358020992516e-17,Niger,Other,2
-0.19439664122626468,-0.22832829240050023,0.11865204348154827,0.01759017778249637,-2.3217455817022808e-17,Norfolk Island,Other,0
-0.20327626100244636,0.5192535992551278,-0.45430539028243333,-0.005830041614007852,6.107256278237077e-17,Nigeria,Other,2
-0.22804354896028411,0.45578647097324915,0.6396294305150837,0.007678515093410957,-7.005690676644728e-17,Nicaragua,Other,2
-0.24595235732104917,1.0427250497288123,0.4258160497885029,0.012520247672473355,-4.185081190393215e-17,Niue,Other,2
0.24176790655746228,0.6848957471512133,-0.333399094739299,0.09539147285356067,1.6407305084163838e-17,Netherlands,Other,2
-0.15451262469869834,0.06046723920987972,0.08340768669573953,-0.05004094117006987,-7.76821828710454e-18,Norway,Other,0
-0.2353517489754558,0.6247966416459553,0.5765276546767594,0.006081648484688299,-6.204135931526131e-17,Nepal,Other,2
-0.20874915171015587,1.9142928283519296,-1.7261753306819057,0.0885790547382228,1.798366418363021e-16,Nauru,Other,2
-0.20125685110034935,0.5444167143355748,-0.09316020281670423,-0.0008528594535809568,7.707567239729085e-19,New Zealand,Other,2
-0.20812793951931338,1.096435872867596,-0.7782408621159873,0.04017959475609524,8.703584830343795e-17,Oman,Other,2
-0.21046378885830663,1.272546810532066,-0.6721346066564353,0.036772909521228365,7.126189431943688e-17,Pakistan,Other,2
-0.1444941698255577,0.8716483614310836,-0.4096803739563176,0.14124092697155669,2.1450067472724644e-17,Panama,Other,2
-0.20147778108441303,1.682285029907452,-1.685321969661839,0.08763646236960569,1.6719349624495316e-16,Pitcairn,Other,2
-0.19829086806030763,0.7972922669021808,-0.2847683115984291,0.04296579117331107,1.679055271499568e-17,Peru,Other,2
-0.15386801435486863,0.4138127682396553,-0.021719839670016446,-0.003969176075265911,2.5538988466589713e-18,Philippines,Other,2
-0.21460682524531324,0.9658308732179466,-0.5103513621912762,0.043721582002238815,4.8105049361995947e-17,Palau,Other,2
-0.19234182758351695,-0.2571834120928417,0.09308340323962903,0.012556443250528675,-4.902703856285885e-18,Papua New Guinea,Other,0
-0.07966229597478942,-0.1834795853955208,0.5140853566466057,0.11223793604703365,-6.523611804689644e-17,Poland,Other,0
-0.2049477811656468,1.28314386051927,-1.0977309720531836,0.06470447846122367,1.0269590426033845e-16,"Korea, Dem. Rep.",East Asia & Pacific,2
-0.11071911057100924,0.9220458796961095,-0.32946743510142773,0.1213317946054862,1.1084546510061783e-17,Portugal,Other,2
-0.22168134284512594,1.7908468059446951,-0.7015484253588387,0.07153311667668825,6.093036750315323e-17,Paraguay,Other,2
-0.1890526921733789,-0.4057470625334056,0.23728129386644742,0.017102307412909832,-2.3277310593648168e-17,French Polynesia,Other,0
-0.1944662066772916,0.42344086305873985,-0.5913828060464498,0.025389301385063696,6.165274785477583e-17,Qatar,Other,2
-0.18294555293782985,0.4425705840609176,-0.14562071000713153,0.03698738390802399,1.1921217989022238e-18,Romania,Other,2
-0.1699968154858867,-0.07493433056949655,0.1106686194083641,-0.20001352645962692,1.4252460096958374e-17,Russian Federation,Other,0
-0.1848983377490317,-0.67363042871345,0.3133110096941835,0.010005906005181356,-6.325373957847495e-17,Rwanda,Other,0
-0.15999123534557746,1.4836388592257082,-1.112802443587998,-0.002141813198249768,1.173340528870907e-16,Saudi Arabia,Other,2
-0.1880272337389099,0.42397488837365616,-0.6313534395576518,0.051206869208131375,7.161396056279213e-17,Fm Sudan,Other,2
-0.20835342537832108,0.30044812211549066,0.15904983447314622,0.02337200668011484,-2.269672761425316e-17,Senegal,Other,0
-0.197523721560767,0.5413886233240763,-0.26800601482654346,0.04267665044893979,1.38555472176524e-17,"Serbia, FR(Serbia/Montenegro)",Other,2
-0.026701823763026863,1.249329756530005,-0.9177360049903912,0.05757687798696999,9.131356612900428e-17,Singapore,East Asia & Pacific,2
-0.2106311106815245,1.3140912491682772,-1.0137682113008384,0.062309400713795135,1.14627663653031e-16,Saint Helena,Other,2
-0.19684052837337865,-0.3728094244032832,0.3494057858754321,0.008238715443933637,-3.60339467831293e-17,Solomon Islands,Other,0
-0.20616202013056645,-0.3667129688300088,0.6606159546426938,-0.0012210968968870684,-7.124651569798762e-17,Sierra Leone,Other,0
-0.21252089273659652,0.4087239036778492,0.2983601691917396,0.017688455977744537,-5.684226116648404e-17,El Salvador,Other,2
-0.24047292646970986,3.3186207439122835,-2.1920483622779527,0.11080878275463447,2.1437448360006575e-16,Somalia,Other,2
-0.18798379792230377,-0.2996565188635811,-0.009799447313917867,0.021725784797291783,-2.4611018591413023e-18,Saint Pierre and Miquelon,Other,0
-0.18849041377103165,-0.387675729036629,0.10097125019176169,0.017597749270933754,-2.3655104470896877e-17,Sao Tome and Principe,Other,0
-0.22132454318782965,0.29668874511740567,0.45253466753662297,0.007562683436609063,-6.790149382923985e-17,Suriname,Other,0
-0.17942977132966123,-0.23977614920101065,0.5063025163751287,0.0073453682758179255,-5.261249499742461e-17,Slovak Republic,Other,0
-0.18458127903511448,-0.09991837136521249,0.3235094693894378,0.012124454057108443,-5.1522883297350616e-17,Slovenia,Other,0
-0.148784790827484,0.6046270223192484,-0.3744839820838494,-0.1705866172094941,6.852107596013834e-17,Sweden,Other,2
-0.18960044620854455,-0.7225795283661591,0.5237589023496042,0.0028119755208302,-5.865867540816091e-17,Seychelles,Other,0
-0.22298301266000997,1.9063754144796436,-0.8602428035472804,0.06755669816217597,7.081162388225459e-17,Syrian Arab Republic,Other,2
-0.21342305411698445,0.15728121352294275,0.33075490454808104,0.012444052127043371,-6.192128736137517e-17,Turks and Caicos Isl.,Other,0
-0.19280004198775538,0.7477079815767588,-0.9827492084298032,0.058434951640527574,8.012024739150156e-17,Chad,Other,2
-0.23203831127558938,1.521414758306458,-0.4731263612648794,0.04700570449123312,3.118529829625971e-17,Togo,Other,2
-0.193673872743019,0.7723956055451557,-0.4072666935853788,-0.13769437294905879,7.19231427872646e-17,Thailand,Other,2
-0.2348281881716226,4.140626827782837,-3.24550487512398,0.1497383390108408,3.3625537517549247e-16,Tajikistan,Other,2
-0.22147518885439732,0.4114409649036407,0.30851987942508,0.01375731293456758,-4.532681257648205e-17,Tokelau,Other,2
-0.20791598347147316,0.2112829309725212,0.15936986760941999,0.020436583568790932,-8.624186583044815e-18,Turkmenistan,Other,0
-0.2026803166665864,5.345155327782608,-5.622643127185854,0.23440348932274296,5.857135736124058e-16,East Timor,Other,2
-0.26920431734319095,0.9338567956961048,1.3063590034608195,-0.017337250522508164,-1.4377398393251188e-16,Tonga,Other,2
-0.22544393518686606,1.1429699325388496,-0.23005357199839763,0.03242462972305175,2.3821470758246666e-17,Trinidad and Tobago,Other,2
-0.19112113370327186,-0.3931726382328141,0.8300480586147457,0.0026075002588873183,-1.0201528459523415e-16,Tunisia,Other,0
-0.09901106461475559,0.9650173124442242,-0.5570753278371318,0.13397594346150013,4.405368239100054e-17,Turkey,Other,2
-0.23055770041554338,1.2442843849947907,-0.2934099939021553,0.0375957453275939,3.427043349988198e-17,Tuvalu,Other,2
-0.20583909820979507,-0.10310384509709793,0.5012275382787881,0.009685134616524366,-5.738104244816522e-17,Tanzania,Other,0
-0.2093281930318284,-0.03335252925736058,0.46229561955692133,0.008348243481647854,-6.048856910093764e-17,Uganda,Other,0
-0.18147190867414795,0.7517596270655799,-0.4214650805140864,0.03821400034588608,4.034754250100317e-17,Ukraine,Other,2
-0.21112363644570187,1.5698105923590175,-0.8948504414104158,0.06627513712068275,8.785948936358169e-17,Uruguay,Other,2
1.8031644575921566,1.0308225080427706,-0.5722885806868201,0.6020767872002359,4.374351372674836e-17,United States,North America,2
-0.2116483905735197,0.29083995752684216,0.2359760132529539,0.020901054637808513,-3.939581479715733e-17,Us Msc.Pac.I,Other,0
-0.1907721799206355,-0.30480404298976876,0.2825599988481775,0.013934913820640089,-3.267230465843173e-17,Uzbekistan,Other,0
-0.23342728370529597,1.059559153938372,0.0550116115012566,0.027257481498377124,-1.1110874994273506e-17,St. Vincent and the Grenadines,Other,2
-0.18520596785572466,0.6329509625490871,-0.36908279046535186,0.010109191213669554,3.444086134103716e-17,Venezuela,Other,2
-0.2075135943147508,0.5600390884851492,-0.09098138557597128,0.03774246378679666,-1.8827991398310997e-17,British Virgin Islands,Other,2
-0.19967951111517623,0.923443502857621,-0.2104502387384762,0.034819704022215826,-1.1851163967066813e-18,Vietnam,Other,2
-0.2084165596616034,-0.5582877308043822,0.9380324657503691,-0.011354881619475848,-1.127990519231477e-16,Vanuatu,Other,0
8.886474475626015,1.2370874375675303,-0.46428628882694173,-5.208083968973109,8.239483309287069e-16, World,World,3
-0.18919654754151988,-0.750781007177193,0.5178734850375901,0.002192985672322415,-6.692218023614444e-17,Wallis and Futura Isl.,Other,0
-0.20580661075845594,-0.7446217242962347,1.0550501660925986,-0.01593971705293301,-1.181097380411142e-16,Samoa,Other,0
-0.21648326875805532,2.4420298652950208,-1.8940828206214215,0.09759442002404305,1.9574030900417515e-16,Yemen,Other,2
-0.17545488003421053,1.502709561593279,-1.213079053121241,0.025982863690011036,1.3255452535385234e-16,South Africa,Other,2
-0.20601934258633478,0.059476553158837785,0.19802999074931066,0.012571854542291197,-3.3009471899465155e-17,"Congo, Dem. Rep.",Other,0
-0.2120076536727877,-0.10997557698569002,0.5919884705122608,0.0006967375347512663,-7.574734196977484e-17,Zambia,Other,0
-0.22231977729693267,-0.319552743484303,1.2315722051185123,-0.021663369202009293,-1.2310263855615093e-16,Zimbabwe,Other,0
-0.21716000676966288,1.180437053677084,-0.655443985684385,0.04632627477687525,7.79136860863542e-17,Aruba,Other,2
-0.21020888362852375,1.4468880860221152,-1.128252137918857,0.06844234470724517,1.307811197209505e-16,Afghanistan,Other,2
-0.196610177473409,-0.16697303797740215,-0.027483602975523297,-0.002067072431066169,7.890579369875075e-18,Angola,Other,0
-0.233214647982156,1.712267435429039,-0.7061504592529622,0.05371050427282689,6.533034948963895e-17,Anguila,Other,2
-0.22212686119289396,0.46002725994293087,0.3991423753697304,0.01583271943089417,-3.433845038132561e-17,Albania,Other,2
-0.22199965615947437,0.5404513050100538,0.32972932257970017,0.020347145182849528,-2.987412752793904e-17,Andorra,Other,2
-0.21590820585839368,1.6846733123145328,-0.8124973847795861,0.07329348106392725,8.143793522116253e-17,Netherlands Antilles,Other,2
-0.1497435915001399,1.9592767824402784,-1.5636925387217244,0.09742423598291818,1.5053077882464454e-16,United Arab Emirates,Other,2
-0.17488844262043443,0.6998791997734837,-0.3467964909604528,0.009128207880742974,3.642482241437697e-17,Argentina,Other,2
-0.22942408780096443,0.7135731951377549,0.2895772797505428,0.01732109590418614,-4.686997789112267e-17,Armenia,Other,2
-0.18911292139539293,2.2810055475513042,-2.7607696622450635,0.12506637206665477,2.999695635004955e-16,Fr. So. Ant. Tr,Other,2
-0.223109893045092,1.509750648572799,-0.7144987790833176,0.05793074518064795,5.286785326066985e-17,Antigua and Barbuda,Other,2
-0.09508714552083278,0.7739606970727951,-0.47908159853875965,0.021647470876877347,5.220566165721409e-17,Australia,Other,2
-0.06638531843428831,0.37378481678725106,-0.15110471362349978,0.042527473980114514,1.51371857660526e-17,Austria,Other,0
-0.21480936682320012,0.5617471995324096,0.03849825568986665,0.02582368060798963,2.2952591873378577e-18,Azerbaijan,Other,2
-0.14005179784227137,-0.9693892134358693,-0.855021722177399,0.04711510160263042,6.99640355312179e-17,Br. Antr. Terr,Other,0
-0.21623955780746817,1.3487311513945586,-0.8658489657369448,0.0573886122493139,9.357053906964903e-17,Burundi,Other,2
0.07379358063607365,0.7170644132867569,-0.47074863377659704,-0.02072591937269649,5.531412365343091e-17,Belgium,Other,2
-0.23475454333409343,1.277520644198791,-0.05255443286199037,0.03537892542375517,5.502916545990393e-18,Benin,Other,2
-0.21494874061897032,0.4231050582712145,0.16224326334960565,0.021916902795973192,-1.494902895831963e-17,Burkina Faso,Other,2
-0.2238849403125191,0.9068702147369403,0.2472799701445524,0.0178637323605825,-2.182757767954709e-17,Bangladesh,Other,2
-0.1994083693674007,0.2718475033472873,0.099949288482006,0.022598630271539168,-1.4239325559617473e-17,Bulgaria,Other,0
-0.21351878359776802,0.9721807524624257,-0.4287470763963167,0.03819037333177255,3.0103830145854045e-17,Bahrain,Other,2
-0.2080101011162111,0.6174744874380007,0.0010203742178489994,0.039368713872989076,5.549046421026668e-18,"Bahamas, The",Other,2
-0.20680657360442037,0.5738877308457782,-0.0166581404373235,0.03814961137710593,8.459504401647648e-18,Bosnia and Herzegovina,Other,2
-0.19278536480216704,0.03356139134793652,0.1908502737958535,0.017270184934276223,-3.384262395771221e-17,Belarus,Other,0
-0.2162910608978512,0.7045764831018053,-0.16393937099263425,0.030222992238182995,1.585767238662467e-17,Belize,Other,2
-0.21608287321205472,0.6103100206226442,0.2612166215561231,0.03213268883761599,-3.189410334429739e-17,Bermuda,Other,2
-0.22368249544231353,1.2746662048148016,-0.35667458518316114,0.04616432759516616,3.907143598922603e-17,Bolivia,Other,2
-0.13241054918996484,0.5297556395760887,-0.2714940534305314,-0.0330100457265456,2.7860155397283856e-17,Brazil,Other,2
-0.22904093753095583,1.3401620791454139,-0.3509301538290865,0.0436775385400444,2.1052541413851978e-17,Barbados,Other,2
-0.21034489287700808,0.16511996218877134,0.18765315334878796,0.007125193495337221,-1.4371756960913785e-17,Brunei,Other,0
-0.20590192609289665,2.0804746287572327,-1.9953154896529022,0.09849452184652045,1.9192149443004255e-16,Bhutan,Other,2
-0.20495200005668604,0.42054687802005464,-0.24719094639194186,0.03137357563648087,8.788163139577416e-18,Central African Republic,Other,2
0.05803438025829749,0.5287228830500936,-0.2434366817240422,-0.44465910279767984,7.82512159057918e-17,Canada,North America,2
